userName,score,at,content
Pengguna Google,5,2024-07-18 22:49:47,Membantu
Pengguna Google,5,2024-07-18 22:11:47,Good
Pengguna Google,5,2024-07-18 21:50:46,Nice
Pengguna Google,5,2024-07-18 16:56:47,Sangat membantu
Pengguna Google,5,2024-07-18 15:55:45,Aplikasi yang sangat membantu banget
Pengguna Google,4,2024-07-18 14:17:36,Ok
Pengguna Google,5,2024-07-18 14:16:22,Iya
Pengguna Google,5,2024-07-18 12:00:52,Sangat membantu saya
Pengguna Google,5,2024-07-18 11:24:22,Mantap
Pengguna Google,3,2024-07-18 10:24:08,"Saat pendaftaran, di sesi Selfi selalu keluar sendiri. Gimana sih?"
Pengguna Google,1,2024-07-18 09:46:03,"Terlalu banyak masalah sistem, seperti untuk verif buat akun, lalu pembuatan akun yang saya camtumkan akun gmail yang belum terdaftar tapi dibilang terdaftar, saya pakai 2 gmail berbeda sama jawabannya, jika itu terdaftar maka carikan saya akunnya."
Pengguna Google,5,2024-07-18 09:44:19,"Keren lah Bank jago, pelayanan terbaik yg pernah saya rasakan, minta ubah nomor verif hanya butuh waktu seminggu mantap"
Pengguna Google,5,2024-07-18 08:37:24,Pembuatan mudah🫶🏻
Pengguna Google,1,2024-07-18 08:23:48,Saya download aplikasi ini karena ingin top up di bibit namun saya terhalang karena nomor telepon dan nomor WhatsApp saya berbeda.
Pengguna Google,5,2024-07-18 08:14:42,Sangat membantu dn lebih mudah di gunakan banyak fitur yang lebih mudah di gunakan.
Pengguna Google,5,2024-07-18 07:34:44,Mantap dan aman
Pengguna Google,1,2024-07-18 05:15:04,Respon dari @tanya_jago sungguh lama..saya ingin mengganti nomer lama yg sudah hangus saja lama sekali prosesnya
Pengguna Google,1,2024-07-18 04:33:32,pelayanan buruk udah beberapa bulan gaada bantuan sama sekali aplikasi hancur wkwkwk
Pengguna Google,1,2024-07-18 00:13:39,"trx eror saldo kepotong tpi dana tidak terkirim, respon bagus cuman lama tindakanya"
Pengguna Google,5,2024-07-17 22:38:33,Abatasa
Pengguna Google,1,2024-07-17 21:37:24,Aneh baru daftar .nik KTP Uda terdaftar jelas kelas saya blm pernah daftar sama sekali ...eh pas mau masukin nik KTP .koneksi internet terputus ...padahal jelas jelas .kuota banyak ...aga aneh emang ....lol.
Pengguna Google,5,2024-07-17 17:51:57,Ok
Pengguna Google,5,2024-07-17 16:26:46,Mantap
Pengguna Google,1,2024-07-17 14:33:17,saldo w udh kepotong digopay...pas dicek ke bank jago gak ada...payah ni apk
Pengguna Google,5,2024-07-17 14:12:04,Keren aflikasi bank jago nya
Pengguna Google,1,2024-07-17 13:17:25,"Udh lama pake bank jago hampir 3 tahun baru ini kecewa dengan pelayanan masalah nya. Apa apaan coba saya cuma pengen ganti nomor hp aja di persulit suruh nunggu sampe 10 hari?!. Udh di sabarin kek apa coba, surat pernyataan udah di cetak, beli materai uda, udh memenuhi segala persyaratan pergantian nomor hp, tapi sampe sekarang bukanya ada balasan malah seolah di permainkan 10 hari ini, niat kerja gak sih cs tim terkaitnya? Cuma masalah pergantian nomor hp aja di persulit berhari2 begini."
Pengguna Google,1,2024-07-17 12:55:55,ma.af sebelumnya ini kalo mau komplain atau tanya tabya kemanaa ya.....di email gda respon
Pengguna Google,5,2024-07-17 12:24:21,Mantap 👍🏻
Pengguna Google,2,2024-07-17 12:12:38,"Knpa ya aplikasi nya di saya ga bisa masuk trs, ktnya ada gangguan... Tp kl kirim uang dr bank atau ewallet lain ttp masuk ke bank jago.. mau transaksi apa² via bank jago bisa... Tp ga bisa masuk aplikasinya.. mohon penjelasannya min..."
Pengguna Google,2,2024-07-17 11:39:30,"Tolong dong katanya diawasi sama OJK, baru beberapa hari bikin rekening dan ada saldo 1 juta, tiba-tiba akun saya terkunci dan belum ada perbaikan ataupun solusi dari pihak bank Jago. Mohon responnya"
Pengguna Google,1,2024-07-17 11:05:33,"tranfer dari gopay ke jago, di gopay sudah berhasil, di jago ga masuk, parah banget,... sampe sekarang ga masuk juga"
Pengguna Google,1,2024-07-17 11:01:23,"Sangat buruk sekali pelayanan costumer servis nya,,masa saya sudah top up pake E_walet ovo tapi dana saya gc ada masuk sedangKan bukti transaksi nya juga udah saya kirim ke layanan tanya jago bahwa sudah sukses terkirim,,tapi jawaban mereka malah bulak balik tidak jelas,,sama sekali tidak membantu tidak bertanggung jawab.. Poko nya janggan mau pake aplikasi Bank jago ini dari pada nanti kalian menyesal seprti saya,,ini adalah aplikasi penipu aplikasi perampog..🤬🖕👊"
Pengguna Google,4,2024-07-17 10:55:57,Aku usaha kaki lima
Pengguna Google,1,2024-07-17 10:44:38,"kenapa makin payah aja nih jago, cs nya tidak komunikatif, skrg pakai robot ya??"
Pengguna Google,5,2024-07-17 10:41:04,Mantap produk virtual card nya bisa bayar tagihan liar negri
Pengguna Google,5,2024-07-17 10:03:42,Reza Maulana
Pengguna Google,1,2024-07-17 09:14:19,Sya kn sudah 3 x lupa paswood trus lama lama sya masuk kn kmbali kata sandi salah kata sandi salah kan dah bener paswood sy
Pengguna Google,1,2024-07-17 09:03:44,CS paling bobrok komplain pun dibiarkan saja.
Pengguna Google,5,2024-07-17 08:35:42,Mantap
Pengguna Google,1,2024-07-17 08:15:56,Sya top up lewat gopay. Tapi uangnya disedot sama gopay tabungan bank jago. Tapi sampai sekarang kagak ada duit masuk sama sekali
Pengguna Google,2,2024-07-17 08:11:30,"bikin akun baru malah gak bisa bikin pin, gangguan terus udah berjam jam..."
Pengguna Google,5,2024-07-17 07:30:11,Sangat baik dan mantap
Pengguna Google,1,2024-07-17 07:28:24,Maintenance nya lama
Pengguna Google,1,2024-07-17 07:23:17,Halo sy isi saldo di GOPAY kenapa langsung di transfer otomatis di bank jago trus Saldonya TDK muncul
Pengguna Google,1,2024-07-17 07:22:52,balikin saldoku woi
Pengguna Google,5,2024-07-17 07:09:48,Sangat mudah
Pengguna Google,1,2024-07-17 07:02:57,"Jangan instal atau daftar di sini, saya pastikan data-data kalian bakal bocor ke pihak ketiga"
Pengguna Google,5,2024-07-17 07:00:21,Kok eror
Pengguna Google,1,2024-07-17 07:00:17,"Kok udh di update, malah gak bisa top up OVO sih?"
Pengguna Google,5,2024-07-17 06:54:36,Kadang suka gagal transaksi
Pengguna Google,5,2024-07-17 06:33:06,"Saya mau login tapi no hp saya hilang, dan nik sudah terdaftar, tolong panduan nya"
Pengguna Google,1,2024-07-17 05:07:45,"Maaf Bru buka aplikasi malah di bilang sudah pernh ngjuin tp di tolak,malah nm saya tertera tp nmr hp bukan punya saya,tlng hapus data"" saya dri aplikasi,krna Bru mau nyoba malah udh pernh ngjuin,hari ini tanggal 17/juli 2024,saya tidak bertanggung jawab Ats pnjaman yg tidak saya lakukan 🙏🙏🙏"
Pengguna Google,5,2024-07-17 04:04:04,"Luar biasa, keren, bagus fitur-fiturnya simple dan menarik. Cocok untuk semua usia"
Pengguna Google,1,2024-07-17 03:29:02,"Aplikasinya ga jelas setiap buka aplikasinya dan masukin pin, selalu tertulis ""silahkan coba lagi sedang terjadi masalah"" sudah aku ulangi berapa kali tapi tetap aja ga bisa login padahal aku udah daftar buat akun"
Pengguna Google,1,2024-07-17 01:20:10,"Paling ga suka ama cs nya kerja nya ga becus, masa selalu setiap ada promo bayar tagihan atau pulsa ga pernah otomatis langsung masuk, selalu harus nanya dulu ""kenapa saya ga dapet cashback"" Baru di kasih, terus sekarang kek gitu lagi harus nanya dulu, parahnya sekarang malah ga di kasih alesannya itu kan 5000 pertama, padahal sebenarnya saya yakin saya dapet di 5000 pertama karena kemarin pun hampir mendekati berakhir masa promo dapet tuh, lah ini malah engga, padahal emg mls kerja tuh cs"
Pengguna Google,1,2024-07-17 01:11:57,JANGAN DI DOWNLOAD.. RIBET... komplain berkali kali tidak di tanggapi...
Pengguna Google,3,2024-07-16 23:32:08,"iini bagus, tapi masih banyak yang bisa dikembangkan lagi"
Pengguna Google,1,2024-07-16 23:29:08,"Silakah Hubungi Blablabla,, Dan Ternyata Uangnya Ditilep Sendiri Wkwkwkwk Pantes Dipersulit, Jago Jago.,., Gak Usaha Bales Template Min Dah Males Pakai ini Ribet"
Pengguna Google,3,2024-07-16 19:44:56,Yth. Bapak/Ibu Tolong Hapus Data Saya yg bernama Julio Susilo Putro. Di Karenakan Pengajuan Saya di Tolak. Sekian dan Terimakasih
Pengguna Google,1,2024-07-16 18:38:07,aplikasi ruwet.. tinggl login ajh d persulit mulu
Pengguna Google,5,2024-07-16 18:22:23,Sngt bgs skli
Pengguna Google,5,2024-07-16 18:13:44,"Sejauh ini yang paling membedakan bank jago dengan yang lain adalah fitur kantong. Dengan adanya fitur ""kantong"" ini saya bisa mengatur keuangan dengan rapi dan terstruktur."
Pengguna Google,1,2024-07-16 16:42:47,App buruk
Pengguna Google,1,2024-07-16 14:16:57,Susah
Pengguna Google,5,2024-07-16 13:57:33,Maju terus
Pengguna Google,5,2024-07-16 13:23:13,Sangat bagus untuk transaksi juga ok apalagi ada debit visa bisa tarik tunai memudahkan transaksi sangat puas aq kasih bintang 10 kalok ada
Pengguna Google,3,2024-07-16 13:04:45,Ini saya mau buka bang jago pagi tapi ga bisa yh no nya sudah hilang Sama hp² nya coba dong batu terimakasih
Pengguna Google,5,2024-07-16 12:46:11,Terimkasih atas respon yg cepatnya saat ada masalah di appknya
Pengguna Google,2,2024-07-16 12:43:19,"Tiba tiba logout lalu pas masukin akun salah 3x langsung kena blokir, padahal lagi urgent banget. Bikin malas pakai Jago"
Pengguna Google,5,2024-07-16 08:28:09,Keren
Pengguna Google,3,2024-07-16 05:31:17,Baru coba
Pengguna Google,5,2024-07-16 05:10:53,"Sangat bagus, memudahkan untuk bertransaksi"
Pengguna Google,5,2024-07-16 05:08:28,Memudahkan Goal menabung dan terkoneksi dengan GOTO jadi belanja + Top Up lebih mudah dan hemat
Pengguna Google,4,2024-07-16 03:13:44,Lumayan membantu
Pengguna Google,4,2024-07-16 01:24:35,Mantap
Pengguna Google,5,2024-07-16 01:05:17,mantap
Pengguna Google,1,2024-07-16 00:05:21,"Sorry bintang 1. Kecewa banget sama pelayanan nya. Saya komplen masalah ingin ganti nomor hp, saya sudah ikuti semua persyaratan yang disuru. Surat pernyataan tanda tangan basah di matrai 10.000 saya sudah lakukan. Katanya akan di hubungi 1X24 jam tapi sampai sekarang gk ada di hubungi. Sudah coba tanya berkali2 lewat email tapi gk ada di respon oleh Tanya Jago"
Pengguna Google,5,2024-07-15 22:57:40,JAGOOO
Pengguna Google,5,2024-07-15 22:25:12,Asik
Pengguna Google,5,2024-07-15 21:15:24,Oc
Pengguna Google,5,2024-07-15 21:13:36,Ok
Pengguna Google,5,2024-07-15 18:14:04,"Selalu Tingkatkan Pelayanannya , semoga sukses"
Pengguna Google,2,2024-07-15 16:19:26,"INGIN MERUBAH NOMOR LAMA KE NOMOR BARU TAPI SUDAH LUPA NOMOR HP YANG LAMA, TELPON CS TIDAK MEMBERIKQN SOLUSI PASSWORD MASIH INGAT"
Pengguna Google,1,2024-07-15 14:09:48,Gabisa ajukan pinjaman..
Pengguna Google,1,2024-07-15 13:57:27,"Saya tidak pernah mengajukan pinjaman,, dan saya gak ada hutang di sini,, tolong hapus data saya, dan janga di per salahgunakan, jika menyalah gunakan data saya akan saya laporkan ke pihak yg berwajib"
Pengguna Google,1,2024-07-15 12:52:31,Sekali transfer ke bank/ewallet manapun admin 2.500
Pengguna Google,5,2024-07-15 12:28:57,mantap
Pengguna Google,1,2024-07-15 10:25:24,"ASLI PARAH BANGET. TOPUP GOPAY DANA TERPOTONG TAPI DI APLIKASI GOPAY TIDAK MASUK. TERNYATA DANA DI ENDAPKAN, YG JADI PERTANYAAN KENAPA DANA DI ENDAPKAN.??? HALLO KAPOK DECH TRANSAKSI DI APLIKASI JAGO. HATI2 KAWAN DANA KALIAN BISA DI ENDAPKAN TAHU KEMANA."
Pengguna Google,5,2024-07-15 09:52:31,"Suka banget sama bank jago apalagi ekosistem nya, yang langsung terkoneksi gitu ada e-wallet yang sekarang udah jadi gopay tabungan by Jago, beli Reksadana di bibit pun jadi mudah."
Pengguna Google,5,2024-07-15 08:37:58,"Saya lupa password untuk masuk aplikasinya, gimana caranya biar bisa pakai lagi."
Pengguna Google,5,2024-07-15 08:20:19,Sangat bagus
Pengguna Google,1,2024-07-15 07:19:15,"Respon terkair komplain yang diberikan sangat lambat, dari tahun 2022 sampai sekarang, komplain saya tidak ada tindakan apa apa. Saya mau mengambil uang saya, TOLONG itu hak saya!!!"
Pengguna Google,5,2024-07-15 05:40:13,"sangat bagus, tak mengecewakan transaksi sangat cepat...recomend buat yang butuh cepat"
Pengguna Google,1,2024-07-15 05:22:10,Apk ribet pakek ada verifikasi 2 langkah masuk nya ribet walaupun sandi bener.
Pengguna Google,5,2024-07-15 05:09:48,mantap
Pengguna Google,5,2024-07-15 05:07:53,jos
Pengguna Google,5,2024-07-15 04:05:17,Ok
Pengguna Google,1,2024-07-15 03:11:12,"Ini aku daritadi buka aplikasi, malah ketutup sendiri. Belum ada 5 detik, baru buka eh.. malah ketutup sendiri Ini aku mau coba login jadinya ga bisa-bisa. Udah ku install & uninstall berkali-kali, tetep ga mau ke buka."
Pengguna Google,5,2024-07-15 03:03:32,"sejauh ini Alhamdulillah dapat bonusan cashback beli chat time, sering2 kasih bonus"
Pengguna Google,5,2024-07-15 02:41:18,"Sangat membantu untuk pembayaran internasional semoga ke depan lebih baik lagi, sempet ada berita negatif tentang bank jago tapi semoga itu tidak terjadi lagi"
Pengguna Google,1,2024-07-15 02:37:29,"okm sih tapi 1 yang kurang, klo no hp hilaang gak bisa pake lgi"
Pengguna Google,1,2024-07-15 01:44:34,Udah selesai daftar pas mau login kok gak bisa ya login pake pas juga gak bisa aneh padahal tinggal nunggu terverfikasi jadi gini sie pelayan nya gk jelas banget
Pengguna Google,5,2024-07-15 00:08:54,👍👍👍👍👍
Pengguna Google,5,2024-07-14 23:53:34,ok
Pengguna Google,1,2024-07-14 23:40:21,"mau transaksi buru² tapi malah dipersulit pas mau login, terhalang sama verifikasi 2 langkah, padahal dari awal daftar itu gapernah ada verifikasi 2 langkah:("
Pengguna Google,1,2024-07-14 21:29:31,"apk kaga jelas,,,uang sy terpotong tp saldo ga masuk.tokai"
Pengguna Google,5,2024-07-14 18:03:03,Bagus sangat membantu
Pengguna Google,5,2024-07-14 17:58:00,Bgs tuk transaksiny
Pengguna Google,5,2024-07-14 17:28:04,mantap sanget membatu
Pengguna Google,5,2024-07-14 17:05:53,Pelayanan bagus untuk masyarakat
Pengguna Google,5,2024-07-14 16:52:11,"Ok lah, tapi gk bisa pinjaman uang"
Pengguna Google,5,2024-07-14 16:12:28,Mks bang jago👍🙏🙏🙏
Pengguna Google,5,2024-07-14 13:18:00,keren sangat mudah aman dan terpercaya
Pengguna Google,5,2024-07-14 11:02:40,bagus
Pengguna Google,3,2024-07-14 09:57:43,tolong di permudah cara mengganti nama resminya min!
Pengguna Google,3,2024-07-14 09:11:29,Saya kesulitan menbuat aplikasi jago .degan hp yg lain.saya sudah terdaptar.bagaimana cara buka akun jago yg sudah terdaptar buat brteransaksi bayaran dan terasver .
Pengguna Google,1,2024-07-14 08:43:23,Persamaan data nya ribet banget. Udah tau jarang pake aplikasi bank ini. Malah di tanyain detail transaksi nya kapan dan nilai nya berapa. Aplikasi sampah
Pengguna Google,5,2024-07-14 08:39:26,Cukup baik
Pengguna Google,5,2024-07-14 06:15:18,Mantap semoga lebih berkembang lagi
Pengguna Google,1,2024-07-14 05:53:53,"Alhamdulilah setelah saya instal dan bikin bank jago langsung saya uninstal lagi,setalah saya coba pindah di hp satunya ternyata untuk log in di hp lain jaminan gagal,karna minta kode verifikasi dari hp sebelumnya,lah klo hp hilang fix bakal gagal, alternative lain hanya menjawab pertanyaan yg kita sendiri juga ga ingat,pertanyaan berapa saldo terakhir sudah benar jawaban nya 0 juga masih salah padahal saldo emang 0. Syukur lah gak jadi pakai bank Jago"
Pengguna Google,5,2024-07-14 02:07:07,Baik dan membantu
Pengguna Google,5,2024-07-14 02:06:26,mantap bank jago
Pengguna Google,5,2024-07-14 01:12:10,Mamtap
Pengguna Google,5,2024-07-14 00:46:51,Oke
Pengguna Google,5,2024-07-13 22:55:54,JAGO memang JAGO...
Pengguna Google,5,2024-07-13 21:38:35,sangat suka memakai fitur bank jago
Pengguna Google,1,2024-07-13 21:34:48,Jago bank atau jago maling sih? Saldo go pay kpotong terus stelah liat transaksi katanya masuk tbungan bank jago tapi di cek saldo bank jago gak nambah.
Pengguna Google,5,2024-07-13 19:09:14,Ok deh bos
