userName,score,at,content
Fardanbaturaja,2,2024-03-07 10:03:52,Tolong diperbaiki bug ketika verify akun pas mau ngasi passworld akun salah passworld akun gua gua ganti dan masukkan verify salah lagi tolong diperbaiki😔
Muhammad Fajri Marta,5,2024-03-07 07:34:49,Discord ya makin kesini makin banyak bug yaa apalagi saat open camera mau dimiringin atau landscape malah arahya kebalik bukan sesuai hp dimiringin
Banana Fish,1,2024-03-07 04:02:14,"Di aplikasi ini terdapat banyak sekali bug,dan sudah sekali untuk log in saya sangat kesall dengan aplikasi yang jelek ini"
Wahyudin,2,2024-03-05 12:55:00,Saya harap discord bisa kembali colab dengan gaming hub di hp samsung karna itu sangat mempermudah ketika kita ingin komunikasi sama teman supaya tidak keluar dari game dluuu...
Wildanir Ridho,1,2024-03-04 16:50:40,"Aplikasi aneh, saya mencoba untuk melakukan verifikasi nomor handphone namun password yang diberikan selalu salah setelah itu saya coba untuk login tapi melupakan password ketika saya meminta mengirimkan lewat email tidak ada pesan sama sekali"
Septyan Laga Bahari,1,2024-03-04 10:12:54,"Setelah update malah makin lemot pas dibukanya, kenapa ya? Tolong diperbaiki lagi"
Daffa Faiz,3,2024-03-04 08:53:59,Tolong untuk pihak discord untuk menambahkan fitur reset audio untuk pengguna mobile/ handphone seperti di windows
Siti Ninik,1,2024-03-04 07:58:36,"Kalau login kok ga bisa ya udah masukin email sama password tapi masih ga bisa katanya ""New login location detected, please check your email"" itu kenapa ya? Kalau udah bener nanti saya kasih bintang 5"
Kazuma KZ,3,2024-03-03 11:20:28,Tolong Di Optimalisasi kan lagi UI nya mau ngirim Gambar/Video Selalu tidak muncul pilihan nya. di Device (Xiaomi 12)
akssa wirasatya,3,2024-03-03 06:50:15,"kenapa saya ga bisa simpan video, udah bagus sih tapi kadang ada video yang tidak di buka padahal sudah di download, gak kesimpan di peyimpanan"
Rainetsu,2,2024-03-03 05:44:15,Tolong kembalikan seperti versi lama aja terlalu berat buat di jalanin untuk android kelas menengah saat main dan voice dan terkadang suka bug juga pas lagi mau seting server sendiri
Pandita Pramatya Putra Eksa,3,2024-03-02 23:59:02,Enak tapi tuh gak bisa verify pake nomor hp jadi yah mohon digit number nya diperbaiki karena sudah masukan digit code sesuai tapi invalid
Muhammad gavin andrea,1,2024-03-02 08:09:10,"Masa harus verification dl? Pdhl udh di pencet 'verify with phone ' udh di masukin no telp ny nah trus ad kode tuh, aku masukin g bisa² di pencet tombol 'verify' nya, jd TOLONG hapus fitur ""verification"" Nya."
HYRZEN M24,1,2024-03-01 17:30:34,Sering banget ada bug gak bisa join voice + gak bisa masuk dc
Bima Syahputra,1,2024-03-01 16:37:53,"Suaranya jika keluar dari apk tidak dpt kedengaran sama temen,harus bgt ngestay di apknya Asli dah ku kira cuma bug..ternyata memang apknya engga dukung(buruk) Mau di IOS atau android sama aja bugnya..engga worth di apk asli dah"
Kadek Lanus,3,2024-03-01 10:52:14,Rugi gw beli nitro tapi fitur animated avatar sama costume profile kok gak ada. Cari tutorial di youtube juga kurang membantu. Tolong diperbaiki atau memang fitur ini tidak ada di mobile phone
Mahesa Andhika,1,2024-03-01 10:44:39,Saat oncam menggunakan hp kamera discord menjadi terbalik dan sangat mengganggu untuk berbincang dengan teman tolong langsung di fix jangan kelamaan
Rizki,3,2024-03-01 02:51:23,"Kapan ada fitur tambah/switch akun?, biar ganti akun jadi gampang tanpa perlu logout dan login terus menerus"
Muhamad Taruna,1,2024-02-29 23:28:03,"Kenapa link grup discord nya tiba tiba explain semua padahal masih baru,dan grup discor tiba tiba hilang padahal saya tidak keluar dari grup tersebut"
NKJ Gaming,1,2024-02-29 23:17:33,Banyak bug kadang gak bisa beralih ke menu lain jadi harus relog
Az Zuhdi,3,2024-02-29 16:08:56,Setiap update bukan nya tambah bagus malah tambah buruk apalagi buh nya tambah banyak tolong segera di perbaiki dari pihak developer nya terimakasih
Muhammad Hafiz,2,2024-02-29 02:44:55,"Ini knpa tiba"" Minta verifikasi email ya sedangkan login dengan nomer telfon.. Haduhh..."
Eir Aoi,3,2024-02-28 23:02:02,Update trus tiap mendownload file selalu force close alias keluar sendiri apknya..gitu aja terus
Tengku Muhammad Al Fayyad,5,2024-02-28 12:22:41,Makasih udah bikin aplikasi sebagus ini hehe walaupun ada sedikit bug
Kings Khelvin,1,2024-02-28 11:45:01,Masih ada bug padahal kode verifynya benar tapi pas dimasukin salah trus
MRH Tv,3,2024-02-27 14:55:43,"Daapt bintang 3 setal update terkakhir ketik bermain beberapa game saat memakai discord untuk percakapan dengan teman ,jadi putus setelah beberapa menit ketika menggunakan data seluler bukan Wifi"
20_I Nyoman Trynayana Nugraha,3,2024-02-27 01:40:48,"Untuk setelan ui memang agak susah saya lebih nyaman yang dulu,tinggal geser kekanan buat liat membernya siapa aja. Dan ditambah sering patah-patah. Itu aja sih dulu"
Paijo Londo,3,2024-02-27 00:21:28,"Saya kasih bintang 5 kalau bug nya hilang, devolepernya tolong dong knp saya saat telponan ama temen trs saya maen game apk nya disconet trs saya masuk lagi nyambung lagi trs saya maen game aman aman aja tapi biasanya disconet lagi tolong dong perbaiki bug nya"
rikafk,5,2024-02-26 11:12:57,"app bagus, hanya saja tidak dapat mengetahui siapa saja yang online di server hanya dapat memeriksa berapa banyak tapi tidak tahu siapa.. aku ingin fitur slide ke kiri kembali dalam server agar bisa melihat member list yang online di server :')"
Wenny Haloho,1,2024-02-25 16:13:58,"kenapa ga bisa verify code sih? padahal udh bener loh , aneh banget, jadi gabisa ngobrol di smua server"
Khafie Ramadhan,1,2024-02-25 14:59:45,Kembalikan UI lamaa. Tolong yg baru ini ga enak susah dan banyak Bug nya.
Su santi,3,2024-02-25 06:44:50,"Kepada dev discord yg terhormat ,mohon maaf karena saya memberi bintang tiga karena kenapa saat saya verify no hp saya dan saat diberikan kode ,kode tersebut tidak bisa digunakan padahal sudah saya masukkan kode tersebut untuk verify, tolong diperbaiki lah"
Ase ananda Putra,1,2024-02-23 15:46:28,"Aplikasinya buruk!, Saya kesulitan untuk mendaftar melalui no telpon, ataupun log in, discord sekarang sudah terlalu banyak bug dan menyulitkan pengguna!"
nur shadrina,3,2024-02-22 18:06:23,Saya hanya mwnggunakan verifikasi nomor telepon. Tetapi saya disuruh verify email. Bagaimana caranya saya bisa memulihkan akun saya. Saya sudah kirim support berkali2 tapi tidak pernah di gubris
Tian Kazuki,1,2024-02-22 10:26:01,Tampilan baru jelek banget Gk bisa liat temen grup online atau tidak Mending tampilan lama masih lebih bagu Makin diupdate malah makin buruk malah banyak bug
Sang Made Satya Nugraha,2,2024-02-21 05:19:05,"Terlalu sering eror di hp saya, contohnya pada saat masuk discord tidak ngeload pesan server discord yg saya ikuti kadang juga terjadi freeze jadi saya harus force close dulu 2 kali. Update lagi biar tidak terjadi seperti ini"
Elkin Aditya,1,2024-02-20 16:52:55,Balikin feature layout yg lama. Sekarang update malah memperibet dan banyak yg gak guna
Zildzian nanda,1,2024-02-20 14:57:07,"sekarang kalo ngirim gambar sering stuck atau ga terkirim sama sekali padahal sinyal lancar, tolong di fix"
Muhammad Yoga Alfaridzi,1,2024-02-19 11:12:25,Ini aplikasi jelek kenapa gw mau join group kenapa harus ada batasan limitnya sih 👎👎👎 saya kasih bintang 5 jika sudah tidak diberikan limit mana maksimal limitnya cuma 500.000 orang lagi gw gk bisa join kalo gitu lol.
Aslanta Nee,1,2024-02-18 17:19:41,Balikin UI lama. Swipe dari kanan ke kiri untuk melihat member online layaknya versi desktop
Ahmad alfarizi,3,2024-02-18 12:19:40,"Apk nya memang aman aman aja, tapi pas ikut live itu lag-nya parah banget, tolonglah di perbaiki, masa cuman bisa chat aja, gak seru...."
cute axolot,1,2024-02-17 15:32:19,"Sering terjadi bug, seperti saat saya buka mic tetapi suaranya tidak ada dan sering keluar sendiri saat buka apk yang lain.tolonh di perbaiki🙏"
Dwi Prata,3,2024-02-16 18:40:53,Update nya susah untuk user mobile mohon di bantu sempurnakan banyak delay bug dan kain nya seperti gagal join voice antar teman
Yuenzia,5,2024-02-15 18:55:41,"Baru pertama kali menggunakan appnya, dan appnya bagus utk mencari pertemanan & jg sebuah group didalamnya, bs sharing² vidio & jg live stream.."
Renezia,1,2024-02-15 05:56:13,"Ini discord gimana sih padahal saya dah log in berulang kali tapi gak bisa Karena katanya dah ke daftar tapi ku habis lagi password, dan ulang lagi tapi gak bisa terus pas dah di verifikasi katanya udah ekspired jadi terpaksa saya menggunakan aku teman saya itu pun berjam-jam kami log innya jadi tolong di perbaiki error ini , sebenarnya pun saya malas kasih 1 bintang tapi karena harus kasih bintang untuk komentar saya jadinya kasih"
Alfinn,1,2024-02-14 09:45:30,"Tolong verifikasi untuk akun gmail nya diperbaiki, nunggunya lama banget cuma mau login doang!!"
Abdillah Zabarti,1,2024-02-14 04:26:55,"Tolong hapus fitur verifikasi nomor, cukup email saja sudah cukup, saya sudah berkali-kali mencoba mengirim nomor, hanya saja tidak ada nomor verifikasi yang muncul, mohon diperbaiki"
Cinematic GTA sa,1,2024-02-14 04:21:33,Apa coba gimana sih yang buat discord ni ga bener padahal kode nya udah bener malah ada tulisan koda tidak valid padahal udah sama kayak yang di kirim lewat SMS
Mustafa Rajad Albani,1,2024-02-14 01:31:14,"kembalikan UI yang lama please, UI yang baru agak ribet contoh nya: sering delay, gak ada fitur search, dan kalo mau download video gak bisa satu satu harus di geser geser dulu agak ribet. HONESTLY, AS AN EDITOR, I FEEL DISAPPOINTED WITH THE DISCORD UI NOW IT'S COMFORTABLE"
"Sulthan Arkaan.al,mufid",1,2024-02-13 14:47:40,layout baru malah aneh banyk bug. nyari search vidio>media malah ga bsa di pencet. layout lama more gold than the new one
Simicc,4,2024-02-13 07:34:45,"walaupun lebih simpel tetapi layout yang versi terbaru sangat berat untuk versi mobile. terkadang terjadi frame drop dan akhirnya lag, terutama saat berada di room yang ramai dengan member. dan harus merefresh aplikasi setiap terjadi seperti itu. menurut saya lebih enakan layout yang versi lama yang lebih stabil untuk hp kelas menengah ke atas."
Muhammad Aesa zhilal,1,2024-02-11 13:21:45,"Aplikasi sampah,kenapa selalu gagal saat verifikasi,katanya kodenya salah tapi itu sudah benar,tolong perbaiki bruhhh👎"
maya,1,2024-02-11 12:36:43,Y begitulah mengecewakan.. setiap login ulang ganti sandi.. dan IP kadaluarsa untuk verifikasi.. belum bisa masuk dan akhirnya berakhir bintang ¹.. terpaksa uninstall.. terimakasih.. lanjutkan
Tsukasa Hajime,4,2024-02-11 12:33:22,"Kenapa setiap kali saya Share Screen, audio saya jadi patah-patah ? Koneksi Lancar, tanpa gangguan. Tapi kenapa audio yang diterima oleh teman saya jadi patah-patah ? Lalu, ketika saya mau menggunakan fitur Voice Chat. Ikon microphone yang digunakan untuk merekam suara, tidak bisa dipencet lagi ketika ingin mengirim pesan suara yang sudah terekam ? Jujur, saya suka Discord. Tapi dengan adanya masalah tersebu, saya juga kurang suka dengan aplikasi ini. Terimakasih."
Bagas,1,2024-02-10 09:01:17,Kenapa sekarang setiap buka sering error dan loading lebih lama? Kenapa sekarang setiap upload video terjadi bug yang dimana video terkirim dalam bentuk file dan tidak bisa diputar? Apakah kalian benar benar memperbaiki bug seperti yang kalian tulis setiap update atau itu hanya bualan kalian saja agar terlihat bekerja?
Ardianti,1,2024-02-09 09:00:13,Jelek banget banyak problemnya waktu pake wifi g bisa ngirim pesan tapi wifinya buat apk lain lancar² aja tp waktu pake data bisa ngeselin banget sayang kuota gue buat discord doang
Yani Cahyani,2,2024-02-08 07:40:55,Aplikasinya seru! tapi malah ngeselin!!! Tadi saya sudah verifikasi udah ganti email atau apa tetep tidak bisa
GanGrap more,1,2024-02-07 17:49:37,"Lama""GK jelas nih apk,tiba""disuruh verif email,giliran di vreif gabisa..kembali ke branda juga ga bisa,pilihannya nya cuma logout,HBS di logout mau login kembali malah email+pass eror....dasar apk tholol😡"
MUHAMMAD HASBI AKBAR,2,2024-02-07 04:12:08,"Kukira update terbaru akan lebih bagus malah jadi lebih buruk ada banyak bug yaitu keluar dari voice sendiri saat sambil didalam game , agak berat , notifikasi dari server GK muncul itu penting banget bagi saya notifnya ,, sebelum update masih enak aja di pakai nya , tolong developer discord perbaiki bug ini"
Zulfi Ashari,5,2024-02-06 03:18:30,"assalamualaikum bang discord, untuk kenyamanan bersama, gmana kalau diadakan opsi pilihan waktu 24 jam, soalnya temen saya bingung kalau sistemnya 12 jam, mohon dipertimbangkan bang discord🙏🙏"
Arya Paundra D,3,2024-02-04 03:53:12,"Semuanya udah oke sih bisa ngobrol sama temen2 baru, tapi tolong tambahin fitur yang sudah melihat videonya siapa saja kayak di Instagram story"
ɮʀɨʟӼʏ ʏ,1,2024-02-04 03:41:15,Apalah ini layout nyaaa dulu bagus bagus aja sekarang pas update teruss jadi error dan saya mau mengembalikan akun dulu sayaa banyak banget verifikasi nyaaa mau bikin akun saja susahhhh emang rusak discord nyaaa
Yiyu,4,2024-02-03 23:57:47,Setelah download ulang udah lumayan bagus normal gitu tapi kadang kadang gambarnya masih setengah dan susah dibuka kadanng kadang malah gk bisa dilihat juga
Onenringo,1,2024-02-02 12:41:36,lebih ribet yang sekarang untuk melihat daftar member yang dulunya hanya perlu geser ke kiri. sekarang perlu menekan tombol tombol channel dan juga animasinya yang bikin makin lama.
Yha Gemers,1,2024-02-01 11:04:12,"Apa ini mau log in gk bisa log in padahal udah info asli loh masih aja gk bisa aplikasi apa ini gk bisa maen jadinya saya kasih bintang 1 kalau sudah bisa masuk saya kasih bintang 5 udah kasih info asli pas pencet create an account malah muncul tulisan ""unable to register"" Apa ini😡 sudah ku ulang berapa kali masih aja ""unable to register"" Kalo misalnya sudah bisa masuk saya kasih bintang 5😤"
Nataliza Restuwinarty,3,2024-01-31 13:47:22,"Min, aku tidak bisa update discord kenapa min padahal sudah menggunakan wifi atau data sama saja tidak bisa"
Muh Jayasri,1,2024-01-30 12:17:20,"setelah update aplikasinya jadi rusak, suara bising yg biasanya ngga kedengeran skarang kedengeran, kyak suara kendaraan, suara mesin bocorr semua"
18.I PUTU BANU ADI ARY SADEWA,1,2024-01-29 22:44:52,"Ni apk makin hari makin aneh bener dah, gw udah beberapa kali mau verify no telpon di HP ini padahal ga ada gw kaitkan no HP ini di akun manapun👎👎👎 dan kadang ada masalah jaringan waktu mau verifynya padahal jaringan wifinya lancar"
AShuura_ Catheanne,1,2024-01-29 14:34:57,"Apaan si co, kesalahan mulu tiap mau login. 3 akun ga bisa semua maksud kek mana? Padahal akunnya ga ada masalah buat login aplikasi lain. Dih"
ROBLOX TEAM,5,2024-01-27 21:47:42,"Saya suka dengan desainnya yang baru. Saya merasa Discord seperti aplikasi modern. Mantap developer, terimakasih"
Fizh 007,2,2024-01-25 13:36:25,"UI Layout nya ga enak bgt sumpah, apalagi pas mini Size jadi ga compatible, gabisa masuk voice, kadang nge bug ga bisa open mic, layout nya oversized. Masi enak UI yang dulu"
Ahmad Sani,4,2024-01-25 11:09:06,Lumayan bagus buat masuk grup game atau buat main sambil voice jadi gampang berkomunikasi didalam game namun agak jangan terlalu nambahin UI kayak apk² lain nanti malah nambah berat udah itu aja 👍
Elda Tria,2,2024-01-24 13:52:37,"Saya hanya ingin log in lalu menghapus akunnya lagi untuk membuat akun baru, tapi saya malah disuruh menulis password berulangkali untuk memastikan saya bukan orang lain, setelah menjawab semuanya, akun saya di nonaktifkan/disabled karena alasan yang sama sekali tidak nyambung dengan aksi yang saya perbuat."
Ade,1,2024-01-23 00:37:37,User interface versi terbaru sangat tidak berguna. Lebih merepotkan untuk mencari pesan dan melihat status para member. Kenapa discord menambahkan UI yang gaada juga yang mau. Saya lebih suka User Interface yang lama karena lebih praktis dan ringan.
Nur Magfirah,2,2024-01-22 10:31:17,"Seriusan ini astaga bikin nguji kesabaran nih aplikasi, kemarin udah bisa ketekan speakernya sekarang hari ini malah nggak bisa. Hadeh seriusan dah"
Imam Hasan Shabri,5,2024-01-22 10:23:09,"Discord jadi semakin banyak bug setelah update, namun sekarang menjadi lebih baik setelah beberapa perbaikan, hanya saja terlihat beberapa notifikasi yang tafinya sudah terbaca menjadi belum terbaca"
afriansyah eping,1,2024-01-22 08:43:52,"Padahal pake S23 Ultra 1TB, gak bisa ngangkat. Padahal Game berat aja dilibas rata kanan. Sangat aneh... servernya mohon di update."
Alvin Mubarok,1,2024-01-22 07:54:20,"Tolong kembalikan layout yg lama bgst, saya gak suka layout yg baru, dan juga ada beberapa bug yg kutemukan yaitu adalah pas saya ngirim pake link video kok gak lengkap ya teks nya, kan biasanya link teksnya berwarna biru gitu, tapi ini kenapa dah update nya tambah buruk dan rusak, dan juga jangan lupa tambahkan fitur seperti Playing Game, biar lebih baik, dan nyaman untuk digunakan."
M.imam Andinata,3,2024-01-21 18:50:06,"Pencarian video malah versi tarbaru lebih buruk dari pada sebelumnya. Masa nyari video terus cek, malah ngulang lagi dari awal yg jauh. Capek bulak baliknya."
02 Dwi Gunawan Hari,1,2024-01-21 03:25:20,"Versi baru benar benar sangat jelek, •interface member list yg kurang enak dilihat ( yang versi kemarin lebih bagus),warna dari ui yang kurang enak dilihat, Interface channel. Dan semua itu tidak bisa kita setting dengan interface / UI seperti apa yang kita mau . kalo boleh jujur bagusan interface versi kemarin ga terlalu ribet. Untuk sistem replay bolehlah"
Aristiazia Fauzia,2,2024-01-20 21:59:11,"Tolong tambahkan bahasa Indonesia ,akan sangat membantu untuk orang seperti saya yang tidak bisa berbahasa asing."
Vena Lusiana,1,2024-01-20 16:22:44,"Kadang ada voicenya, kadang gaada, udah dihapus download hapus download, selalu gaada, buat benerin voice doang sampai effort 2 jam gaada hasil."
Lilik Wahyuningsih,2,2024-01-20 08:29:55,"gak tau kenapa, tetapi discord pas coba mbuka di hp malah ngecrash. padahal udah di update, wifinya kenceng, trs penyimpanan juga gak penuh."
nabil Zulfan,1,2024-01-19 11:58:22,apk ga jelas ga bisa dipake malah suruh login pake email padahal udh login pake nomber pas udh pake email sandi sama email-nya udh sesuai malah ga valid dasar apk sampah
