userName,score,at,content
Pengguna Google,5,2024-05-29 07:30:33,"mantap, semoga aku dapat kerja kembali"
Pengguna Google,5,2024-05-29 07:08:11,sangat baguss
Pengguna Google,5,2024-05-29 07:07:30,baik
Pengguna Google,5,2024-05-29 04:53:56,good to the better
Pengguna Google,1,2024-05-29 00:18:39,"Mengapa tidak ada lowongan di kota yang saya filter, sedangkan di aplikasi lainnya sangat banyak. Dan juga pilihan filternya sangat sedikit hanya menyediakan lowongan tertentu di kota2 besar, maaf saya uninstall aplikasi ini karena sangat terbatas."
Pengguna Google,4,2024-05-29 00:15:37,"Tidak ada aplikasi sempurna, bagaimanapun saya berterimakasih dengan semakin banyaknya aplikasi lowongan online sangat membantu orang-orang yang membutuhkan pekerjaan, fitur chat HRD ada atau tidak sebenarnya sama saja karena tidak ada HRD yang merespon chat tersebut."
Pengguna Google,1,2024-05-28 23:55:22,kerenn
Pengguna Google,5,2024-05-28 16:14:43,bagus
Pengguna Google,3,2024-05-28 13:28:30,"Cukup membantu dalam mencari pekerjaan,part time,full time,maupun remote semuanya ada."
Pengguna Google,1,2024-05-28 13:24:37,Bagus sii bagus Tapi aneh masa semua lamaran yg di kirim sudah sesuai semua Tapi tidak ada 1 pun yg keterima sama HRD nya
Pengguna Google,5,2024-05-28 08:03:15,Sangat membantu keuangan
Pengguna Google,5,2024-05-28 02:53:33,sangat membantu sekali
Pengguna Google,5,2024-05-28 02:52:44,"good apk, helply."
Pengguna Google,5,2024-05-27 21:05:04,"Thank you aplikasi yg membantu saya dlam mendapatkan kerjaan sebagai catatan buat managemen glints yg saat ini banyak menggunakan tlong remind untuk para company yg menggunakan aplikasi tolong jangan banyak PHP ke para pencari kerja sprti belom membaca CV langsung pesan otomatis belum sesuai, atau sedang komunikasi tpi tak ada kabar lagi."
Pengguna Google,5,2024-05-27 11:42:19,Fiturnya lengkap
Pengguna Google,4,2024-05-27 09:59:53,mudah. bagus
Pengguna Google,5,2024-05-27 07:47:37,"ok,saya pakai dulu"
Pengguna Google,5,2024-05-27 07:03:08,Lumayan buat cari loker 👍
Pengguna Google,5,2024-05-27 06:48:07,sangat membantu
Pengguna Google,5,2024-05-27 06:15:16,aplikasinyaa bagus semoga saya cepat di terima kerja🙏🏻🙏🏻
Pengguna Google,5,2024-05-27 05:58:29,"Bagus mudah, tapi itu2 aja lokernya"
Pengguna Google,5,2024-05-27 05:15:27,sangat baik
Pengguna Google,5,2024-05-27 05:12:14,hahahha
Pengguna Google,4,2024-05-27 03:59:29,tidak ada yang menerima saya bekerja
Pengguna Google,5,2024-05-27 03:44:26,siipp
Pengguna Google,5,2024-05-27 02:20:40,mantap
Pengguna Google,3,2024-05-27 02:05:54,baru nyoba apk ini semoga gampang dapet kerjaan nya amin
Pengguna Google,5,2024-05-26 17:26:03,apk ny bgus bngt tetep semangat buat yg punya apk ini
Pengguna Google,5,2024-05-26 16:48:01,bagus
Pengguna Google,5,2024-05-26 15:16:49,terimakasih glints
Pengguna Google,5,2024-05-26 14:07:48,bagus semoga ajja bisa keterima kerja dengan aplikasi ini aamiin
Pengguna Google,5,2024-05-26 14:02:57,"Aplikasi Bagus, cocok buat Para pencari kerja"
Pengguna Google,5,2024-05-26 12:56:39,mantap
Pengguna Google,5,2024-05-26 10:01:28,good
Pengguna Google,1,2024-05-26 08:00:14,Udah masukin cari loker di domisili yang keluar di luar domisili semua. Kalau emang gak ada gpp g ush dikeluarin lokernya
Pengguna Google,5,2024-05-26 06:56:12,mudah mudahan cepat di panggil kerja nya
Pengguna Google,1,2024-05-26 03:03:39,Fake Jobs apk
Pengguna Google,3,2024-05-26 00:20:52,apk yang membantu
Pengguna Google,5,2024-05-25 23:31:35,aplikasi yang sangat membantu
Pengguna Google,5,2024-05-25 16:22:22,bagys
Pengguna Google,5,2024-05-25 13:02:54,Semoga ada yg masuk lokernya
Pengguna Google,1,2024-05-25 12:49:28,"Terlalu ribet dibanding aplikasi pencari loker lain, preferensi bidang malah dibatasi 5 doang, terus preferensi lokasi kerja juga dibatasi 3 itupun cuman bisa pilihan kota/ kabupaten bukan provinsi, lokerpun juga sedikit dibanding aplikasi pencari loker lain... Benahi program anda, bikin user nyaman bukan malah bikin user kesel sama program anda yg ribet, belajar dari aplikasi lain..."
Pengguna Google,4,2024-05-25 08:48:02,mantab
Pengguna Google,3,2024-05-25 07:36:07,buat sy loker glints cukup menarik
Pengguna Google,5,2024-05-24 23:45:31,sangat praktis
Pengguna Google,5,2024-05-24 22:24:49,ter the best!!!
Pengguna Google,5,2024-05-24 14:05:31,bagus
Pengguna Google,1,2024-05-24 11:40:14,GK ad yg serius semua lokerny
Pengguna Google,5,2024-05-24 08:08:59,"skema dan susunan nya bagus, begitu tertata sangat rapi."
Pengguna Google,5,2024-05-24 06:49:28,tul
Pengguna Google,5,2024-05-24 04:41:42,bagus
Pengguna Google,4,2024-05-24 03:22:17,sangat bermanfaat bagi keluarga
Pengguna Google,5,2024-05-24 02:12:22,bagus
Pengguna Google,5,2024-05-24 01:48:08,bagus
Pengguna Google,5,2024-05-23 22:59:57,situs terpercaya cari kerjaan yang baik
Pengguna Google,1,2024-05-23 22:49:05,Filter lokasi tidak bekerja dengan baik
Pengguna Google,5,2024-05-23 20:04:21,aplikasi bagus ..kalau bisa pekerjaan d tambah banyak aja ..fitur bagus ..gampang d gunakan gratis pula tetap semangat perbarui aplikasi lebih baik
Pengguna Google,5,2024-05-23 15:43:28,bermanfaat sekali bagi orang banyak
Pengguna Google,2,2024-05-23 11:54:48,"Banyak perusahaan ga jelas, Kalaupun ada rata-rata perusahaan branding biar terkenal aja nama perusahaannya."
Pengguna Google,5,2024-05-23 11:38:16,good
Pengguna Google,5,2024-05-23 09:35:00,bagus
Pengguna Google,5,2024-05-23 07:56:21,Sangat bermanfaat
Pengguna Google,5,2024-05-23 05:51:11,sangat membantu untuk mencari pekerjaan
Pengguna Google,4,2024-05-23 05:33:20,ok
Pengguna Google,5,2024-05-23 01:46:22,Mantap
Pengguna Google,5,2024-05-22 22:20:58,"Bersyukur bgt ada apk inii, sangat membantu sekali buat pengguna yang lagi cari pekerjaan😭"
Pengguna Google,5,2024-05-22 15:06:09,Bagus sekali untuk yang mencari pekerjaan
Pengguna Google,5,2024-05-22 14:04:52,wow
Pengguna Google,3,2024-05-22 13:03:13,👍🏼👍🏼👍🏼👍🏼👍🏼
Pengguna Google,5,2024-05-22 12:32:50,bismillah semoga bisa dapat membantu
Pengguna Google,5,2024-05-22 11:30:41,Baik dan nyaman di gunakan
Pengguna Google,4,2024-05-22 10:48:15,"bagus , kalo sudah keterima kerja . aku tambah bintangnya"
Pengguna Google,5,2024-05-22 02:15:31,"untuk saya yg baru lulus SMK apk ini benar"" sangat membantu karena informasinya begitu membantu 🤩"
Pengguna Google,5,2024-05-22 01:09:54,Semoga membantu saya dalam mencari pekerjaan.
Pengguna Google,5,2024-05-22 00:50:47,recommended bgt deh asli
Pengguna Google,5,2024-05-21 23:59:02,good
Pengguna Google,5,2024-05-21 14:40:28,memuaskan
Pengguna Google,5,2024-05-21 14:26:57,sedikit belum tahu
Pengguna Google,3,2024-05-21 14:12:39,Buka aplikasinya bagus cuman masih ada book kayak kalau mau cari disesuai profesi atau wilayah tapi masih tidak berguna itu pencarian filternya cari khusus di daerah Bandung tapi yang muncul daerah Jawa Barat semua bukan daerah Bandung saja kalau kita filter prosesi tapi masih aja Muncul semua profesi bukan hanya profesi yang kita inginkan
Pengguna Google,5,2024-05-21 12:50:57,"Terimakasih buat aplikasi Glints,Baru pertama download langsung di panggil dan di terima perusahaan bagus. Intinya jangan kebanyakan ngeluh tapi perbanyak usaha dan doa, Aplikasi ini adalah bagian dari usaha kita. Kalau belum ya usaha lagi dengan cara lain. semangat buat para pencari kerja🥰. Dan terimakasih banyak Glints❤️ Rekomen banget buat para fresh graduate,Nyata,simple dan yang pasti Terpercaya💐"
Pengguna Google,3,2024-05-21 11:09:58,baik
Pengguna Google,3,2024-05-21 10:17:23,ingin kerja
Pengguna Google,5,2024-05-21 07:54:55,"baru download kemarin semoga bisa dapat kerjaan, amin"
Pengguna Google,5,2024-05-21 07:29:18,sangat membantu
Pengguna Google,5,2024-05-21 05:16:09,sangat membantu
Pengguna Google,4,2024-05-21 04:18:07,nice
Pengguna Google,5,2024-05-21 02:59:06,"aplikasi ini sangat bagus,cocok untuk para pencari kerja"
Pengguna Google,5,2024-05-21 02:54:45,aplikasi yg sangat bagus
Pengguna Google,4,2024-05-21 02:32:50,saya sangat puas karena saya dapat pekerjaan sampingan dan memuaskan
Pengguna Google,5,2024-05-20 19:05:41,sangat membantu
Pengguna Google,5,2024-05-20 18:18:40,sangat simpel penggunaanya
Pengguna Google,5,2024-05-20 14:31:18,bagus
Pengguna Google,5,2024-05-20 10:24:07,saya lagi cari kerja jadi supir
Pengguna Google,5,2024-05-20 09:25:59,bagus
Pengguna Google,2,2024-05-20 08:54:13,Payah gapernah ada yg nyangkut
Pengguna Google,5,2024-05-20 08:53:33,membantu
Pengguna Google,5,2024-05-20 08:30:19,good
Pengguna Google,4,2024-05-20 07:41:34,cukup bagus
Pengguna Google,5,2024-05-20 07:19:18,ok
Pengguna Google,5,2024-05-20 07:01:15,lumayan cmen masi menunggu saya tuk di panggil apakah bener di panggil atw tidak di APP yg saya pakai ini. mudahan yg saya harap kan..
Pengguna Google,4,2024-05-20 06:55:06,good enough
Pengguna Google,3,2024-05-20 06:09:18,gk tau karena baru gabung
Pengguna Google,5,2024-05-20 04:38:55,mudah mudahan bagus
Pengguna Google,5,2024-05-20 04:27:26,"menggunakan applikasi glints sangat cocok untuk saya karena tidak ribet dan mudah dimengerti struktural tools dr apps ini. terimakasih, semoga sy segera berjodoh dan dekat dg rumah saya. semangaat glints"
Pengguna Google,5,2024-05-20 03:07:01,ok
Pengguna Google,4,2024-05-20 00:14:53,"sedang mencoba untuk melamar, smg ada hasil baik sesuai ekspektasi, jika ada goal auto up stars"
Pengguna Google,4,2024-05-19 16:33:33,like it
Pengguna Google,4,2024-05-19 11:22:05,bagus
Pengguna Google,5,2024-05-19 09:31:17,bermanfaat sekali tks
Pengguna Google,5,2024-05-18 23:38:26,sangat cocok untuk saya
Pengguna Google,5,2024-05-18 17:10:47,sangat membantu
Pengguna Google,5,2024-05-18 13:14:36,aplikasi pencarian kerja yang bagus
Pengguna Google,5,2024-05-18 12:20:21,Mantap
Pengguna Google,5,2024-05-18 12:16:34,"mudah di gunakan.mudah""an cepet dapat kernaan"
Pengguna Google,5,2024-05-18 08:53:11,sangat baik
Pengguna Google,5,2024-05-18 07:42:15,"Aplikasinya simple, midah digunakan"
Pengguna Google,5,2024-05-18 07:20:09,baik
Pengguna Google,3,2024-05-18 07:15:50,belum ada perkembangan terhadap lamaran saya
Pengguna Google,1,2024-05-18 04:05:05,"Saya uninstall. Banyak perusahaan yang tidak jelas, untuk rate salary, ruang lingkup pekerjaan, lokasi kerja."
Pengguna Google,5,2024-05-18 03:15:21,Mantul
Pengguna Google,5,2024-05-18 02:55:17,sangat bagus
Pengguna Google,5,2024-05-18 01:16:53,good job glints
Pengguna Google,5,2024-05-18 00:33:20,bagus sekali
Pengguna Google,4,2024-05-17 23:51:27,Alhamdulillah baik
Pengguna Google,5,2024-05-17 16:00:07,baguus
Pengguna Google,4,2024-05-17 07:58:46,membntu
Pengguna Google,5,2024-05-17 07:02:27,banyak info lowongan pekerjaan nya
Pengguna Google,5,2024-05-17 02:19:12,good
Pengguna Google,5,2024-05-17 02:12:14,sangat berguna dan bermanfaat bagi aku sebagai pekerjaan sampingan
Pengguna Google,1,2024-05-17 01:48:26,"Hai dan selamat pagi semuanya bos,apa kabar pada saat ini bos"
Pengguna Google,5,2024-05-16 20:31:24,ok
Pengguna Google,3,2024-05-16 15:32:15,saya udah pilih kota yang saya mau tapi kenapa munculnya malah semua kota di pulau jawa. ga sesuai dengan semua referensi yang saya tulis dan pilih. cari lokernya yang saya mau jadi kelamaan. belum lagi upload cv nya susah. udah di pilih pdf tapi tetap di tolak alasan bukan pdf. gmn sih ini...
Pengguna Google,5,2024-05-16 15:06:28,menarik
Pengguna Google,4,2024-05-16 14:52:38,sangat recomended untuk para pencari kerja
Pengguna Google,5,2024-05-16 14:31:38,"banyak loker, mudah""an terkirim langsung chat sama perusahaannya."
Pengguna Google,5,2024-05-16 14:07:38,baik
Pengguna Google,3,2024-05-16 11:18:29,baik masih coba
Pengguna Google,3,2024-05-16 10:25:23,kalo dah dapet pekerjaan saya tambahkan bintangnya
Pengguna Google,5,2024-05-16 09:31:17,good
Pengguna Google,5,2024-05-16 08:44:03,sangat membantu terimakasih ❤️
Pengguna Google,1,2024-05-16 05:32:54,satu dulu
Pengguna Google,5,2024-05-16 04:51:18,sangat membantu
Pengguna Google,5,2024-05-15 18:04:23,mantab dan cepat proses nya
Pengguna Google,5,2024-05-15 16:57:54,Good
Pengguna Google,5,2024-05-15 16:43:18,cakep
Pengguna Google,5,2024-05-15 14:06:33,puas
Pengguna Google,3,2024-05-15 12:46:59,untuk sementara B3 dulu
Pengguna Google,5,2024-05-15 11:56:24,ok
Pengguna Google,5,2024-05-15 10:22:06,"Aplikasi Bagus 👍👍🌟 lebih Praktis dibanding app serupa yng lain. Sangat Membantu Masyarakat yng lagi cari Aktifitas Positif (bekerja dll), dan mbantu Perusahan yng sdg mencari SDM sesuai harapan. moga Glint kedepan makin Sukses 🥇🇮🇩"
Pengguna Google,5,2024-05-15 09:48:36,mantap
Pengguna Google,3,2024-05-15 09:27:11,Aplikasinya bagus dan relevan
Pengguna Google,5,2024-05-15 09:17:38,aplikasi ini sangat baik
Pengguna Google,5,2024-05-15 08:50:35,sangat membantu mencari kerja
Pengguna Google,5,2024-05-15 08:12:39,Nice Apps
Pengguna Google,5,2024-05-15 08:00:57,good
Pengguna Google,5,2024-05-15 07:58:16,ok
Pengguna Google,5,2024-05-15 07:52:23,Sangat membantu untuk mencari imfo lowongan pekerjaan.
Pengguna Google,5,2024-05-15 07:34:02,semoga dapet kerja yg terbaik
Pengguna Google,5,2024-05-15 05:44:41,Baik
Pengguna Google,5,2024-05-15 03:32:33,"mudah bgt lamar pake aplikasi ini, bs chat hrdnya lgsg. mantab. g perlu waktu lama apply kita bakal dilanjut/ga. jd g perlu cemas lgsg tau deh"
Pengguna Google,2,2024-05-14 21:39:26,"no dark mode, no 5 stars"
Pengguna Google,5,2024-05-14 10:53:30,yang dekat
Pengguna Google,5,2024-05-14 10:28:35,Ok juga
Pengguna Google,5,2024-05-14 09:44:20,nntap
Pengguna Google,5,2024-05-14 09:02:30,"aplikasinya keren banget untuk mencari lowongan kerja, karena aplikasi ini menyediakan banyak lowongan kerja"
Pengguna Google,4,2024-05-14 08:13:34,sengt membantu
Pengguna Google,5,2024-05-14 07:46:12,Ok
Pengguna Google,5,2024-05-14 05:41:30,good
Pengguna Google,5,2024-05-14 04:38:01,👍
Pengguna Google,5,2024-05-14 04:32:36,"Guys klok kalian lamar online hati2 ya. Baru aja kejadian di saya, saya kena tipu sama perusahaan abal2. Nama perusahaannya PT. MAJUTRANS LOGISTIK INDONESIA. Di chat lewat wa dpt undangan interview JANGAN MAU YA. Terus klok nama perusahaannya dicari di google, di maps terus GK muncul fiks itu abal2"
Pengguna Google,1,2024-05-14 04:10:50,"Kurang bagus ini aplikasi, masak iya gak bisa filter area atau tmpt tinggal, yg muncul lokernya malah yg di luar pulau"
Pengguna Google,5,2024-05-14 02:05:30,bagus
Pengguna Google,5,2024-05-14 01:43:00,baik
Pengguna Google,5,2024-05-13 23:45:34,Sangat baik🥰
Pengguna Google,1,2024-05-13 22:37:06,"Fitur pencarian tidak relevan dengan hasilnya. Berulang kali di update hasilnya sama aja, pun loker di kotaku dalam aplikasi ini nyaris tak ada. Ya sudah uninstal aja."
Pengguna Google,5,2024-05-13 19:23:36,semoga bermanfaat. amin
Pengguna Google,5,2024-05-13 18:46:30,good
Pengguna Google,5,2024-05-13 16:26:38,"sangat membantu ..semoga melalui loker dari glints,bisa dapet job .fast respond ,sukses selalu glints"
Pengguna Google,5,2024-05-13 16:21:22,MEMBANTU MEREKA YANG TERTARIK SERTA COCOK UNTUK SEBUAH PEKERJAAN YANG LAYAK SESUAI DENGAN KEMAMPUAN KEMAMPUANNYA
Pengguna Google,5,2024-05-13 15:48:53,"one of the better job application app out here, and employer at least respond to applications instead of blueballing applicants"
Pengguna Google,5,2024-05-13 11:21:31,ok
Pengguna Google,5,2024-05-13 10:54:27,aplikasi pencari lowongan kerja paling baik ✨✨✨
Pengguna Google,5,2024-05-13 10:14:28,sangat membantu
Pengguna Google,5,2024-05-13 06:27:37,keren
Pengguna Google,5,2024-05-13 05:49:56,aplikasi yang sangat membantu kita untuk mencari informasi lowongan kerja di berbagai macam daerah
Pengguna Google,5,2024-05-13 04:25:51,keren
Pengguna Google,5,2024-05-13 03:34:35,sangat membantu
Pengguna Google,5,2024-05-13 02:59:25,good
Pengguna Google,4,2024-05-12 23:22:01,baik
Pengguna Google,1,2024-05-12 19:27:38,mantap
Pengguna Google,5,2024-05-12 19:01:46,Bismillah smoga ada rejeki di aplikasi ini Aamiinn
Pengguna Google,5,2024-05-12 17:51:37,tolong tingkatkan kembali system nya.sampe sekarng hampir 50 lamaran kaga ada yang nyangkut satu pun binggung juga ga kaya yg punya trtangga sebelah
Pengguna Google,1,2024-05-12 15:51:16,mati rodong
Pengguna Google,4,2024-05-12 10:49:26,segini dulu ya
Pengguna Google,5,2024-05-12 10:38:06,aplikasi nya sangat bagus untuk menghasilkan uang
Pengguna Google,5,2024-05-12 02:53:29,good
Pengguna Google,4,2024-05-11 20:08:20,tampilkan perusahaan bunafit
Pengguna Google,5,2024-05-11 17:10:54,sukses selalu aplikasi ini saya dengan muda melamar kerja sekarang thank GLINTS
Pengguna Google,4,2024-05-11 16:40:42,baik
Pengguna Google,5,2024-05-11 12:43:59,membantu informasi loker terbaru
Pengguna Google,5,2024-05-11 11:16:47,lumayan bagus
Pengguna Google,3,2024-05-11 10:33:14,bgus sxli 3 bintang dulu setelah keterima kerja lwt aplikasi ini tak tambahin 2 bintang lagi
Pengguna Google,4,2024-05-11 09:30:03,Not bad
Pengguna Google,5,2024-05-11 05:11:31,memudahkan kita dalam memahami persyaratan kerja dan spesifikasi serta gaji nya juga dong
Pengguna Google,5,2024-05-11 04:19:17,good people
Pengguna Google,1,2024-05-11 04:08:45,Aplikasi gak ada loker hoax gak ada nomor wa yg bisa di hubungi
Pengguna Google,2,2024-05-11 01:44:39,"Bagus tapi sayang , daerah kalimantan Lokernya sangat sedikit"
Pengguna Google,5,2024-05-11 01:32:47,👍👍👍
Pengguna Google,2,2024-05-11 00:48:24,"Saya pas mau daftarin nama instansi pendidikan, gada nama kampus saya:') padahal kampus negri di Indonesia:')"
Pengguna Google,5,2024-05-11 00:31:19,lebih permudah dan lebih akurat lagi ya
Pengguna Google,1,2024-05-10 14:50:29,Banyak penipuan bagian lowongan design grafiss disini gak jelass nama perusahaannya parahh mereka sengaja dan nyari duit sytem klik akun dan viuw akun parahhh
Pengguna Google,5,2024-05-10 13:25:17,mauyan
Pengguna Google,5,2024-05-10 11:48:50,"sementara belum goals buat dapet kerja,tapi semoga bermanfaat buat sobat semua"
Pengguna Google,5,2024-05-10 11:10:42,rekom bgt buat cari kerja sampingan
Pengguna Google,5,2024-05-10 07:42:32,keren
Pengguna Google,5,2024-05-10 07:42:32,Sangat membantu para pencari kerja
